response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0668,0.0000,0.0000,0.0000,0.0667,0.0000,200,0.3475
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,0.3667
0.0392,0.0000,0.0000,0.0000,0.0391,0.0000,200,0.3772
0.0627,0.0000,0.0000,0.0000,0.0627,0.0000,200,0.3545
0.0467,0.0000,0.0000,0.0000,0.0466,0.0000,200,0.3717
0.0556,0.0000,0.0000,0.0000,0.0555,0.0000,200,0.3645
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,0.3765
0.1124,0.0000,0.0000,0.0000,0.1123,0.0000,200,0.3123
0.0407,0.0000,0.0000,0.0000,0.0406,0.0000,200,0.3851
0.0696,0.0000,0.0000,0.0000,0.0695,0.0001,200,0.3568
0.0506,0.0000,0.0000,0.0000,0.0506,0.0000,200,0.3763
0.1382,0.0000,0.0000,0.0000,0.1382,0.0001,200,0.2890
0.0875,0.0000,0.0000,0.0000,0.0874,0.0000,200,0.3400
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.3652
0.0372,0.0000,0.0000,0.0000,0.0372,0.0000,200,0.3935
0.0630,0.0000,0.0000,0.0000,0.0630,0.0000,200,0.3683
0.0523,0.0000,0.0000,0.0000,0.0522,0.0000,200,0.3794
0.0593,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.3755
0.0951,0.0000,0.0000,0.0000,0.0950,0.0000,200,0.3411
0.0298,0.0000,0.0000,0.0000,0.0298,0.0000,200,0.4073
0.0494,0.0000,0.0000,0.0000,0.0494,0.0000,200,0.3881
0.0639,0.0000,0.0000,0.0000,0.0639,0.0000,200,0.3743
0.0427,0.0000,0.0000,0.0000,0.0426,0.0000,200,0.3967
0.0383,0.0000,0.0000,0.0000,0.0383,0.0000,200,0.4022
0.0575,0.0000,0.0000,0.0000,0.0575,0.0000,200,0.3833
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,0.3826
0.0122,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.4291
0.0452,0.0000,0.0000,0.0000,0.0451,0.0000,200,0.3965
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,0.3990
0.0529,0.0000,0.0000,0.0000,0.0528,0.0000,200,0.3920
0.0599,0.0000,0.0000,0.0000,0.0598,0.0000,200,0.3859
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.4394
0.0199,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.4308
0.0525,0.0000,0.0000,0.0000,0.0524,0.0000,200,0.3987
0.0446,0.0000,0.0000,0.0000,0.0445,0.0000,200,0.4077
0.0211,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.4313
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.4417
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.4523
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.4507
0.0401,0.0000,0.0000,0.0000,0.0400,0.0000,200,0.4157
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,0.3939
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,0.4201
0.0573,0.0000,0.0000,0.0000,0.0573,0.0000,200,0.4050
0.0553,0.0000,0.0000,0.0000,0.0552,0.0001,200,0.4082
0.1338,0.0000,0.0000,0.0000,0.1336,0.0001,200,0.3345
0.0716,0.0000,0.0000,0.0000,0.0715,0.0001,200,0.3994
0.1073,0.0000,0.0000,0.0000,0.1072,0.0001,200,0.3661
0.1123,0.0000,0.0000,0.0000,0.1121,0.0001,200,0.3612
0.0555,0.0000,0.0000,0.0000,0.0555,0.0000,200,0.4184
0.0752,0.0000,0.0000,0.0000,0.0752,0.0000,200,0.3990
0.0603,0.0000,0.0000,0.0000,0.0602,0.0000,200,0.4173
0.0512,0.0000,0.0000,0.0000,0.0511,0.0001,200,0.4273
0.1355,0.0000,0.0000,0.0000,0.1354,0.0000,200,0.3442
0.1009,0.0000,0.0000,0.0000,0.1008,0.0001,200,0.3811
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.4776
0.0787,0.0000,0.0000,0.0000,0.0786,0.0000,200,0.4048
0.1147,0.0000,0.0000,0.0000,0.1146,0.0000,200,0.3690
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.4371
0.0494,0.0000,0.0000,0.0000,0.0493,0.0000,200,0.4348
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.4235
0.0894,0.0000,0.0000,0.0000,0.0893,0.0001,200,0.3975
0.0735,0.0000,0.0000,0.0000,0.0734,0.0001,200,0.4143
